,date,daily_return
1464,2021-10-26,-0.002093967516782847
1465,2021-10-27,-0.007042160292707091
1466,2021-10-28,0.010415712639647759
1467,2021-10-29,-0.0018767833351958812
1468,2021-11-01,0.00962098903480588
1469,2021-11-02,0.00039622192957655157
1470,2021-11-03,0.009810949007279367
1471,2021-11-04,0.0037855464234729415
1472,2021-11-05,0.004195653296198651
1473,2021-11-08,0.0029083109039514483
1474,2021-11-09,-0.0049799194451413935
1475,2021-11-10,-0.010669321039902778
1476,2021-11-11,0.007027196846383987
1477,2021-11-12,0.005502838374996852
1478,2021-11-15,-0.0017530784530863524
1479,2021-11-16,0.003601222013442905
1480,2021-11-17,-0.004994147317045199
1481,2021-11-18,-0.0005682246896753021
1482,2021-11-19,-0.0016818592247143673
1483,2021-11-22,-0.0066884741072713964
1484,2021-11-23,-0.0014885106907974737
1485,2021-11-24,0.0014125661637983157
1486,2021-11-26,-0.02804552945340822
1487,2021-11-29,0.009390710688288062
1488,2021-11-30,-0.013925429496587295
1489,2021-12-01,-0.011756031217369234
1490,2021-12-02,0.015624105030700577
1491,2021-12-03,-0.015154976385903022
1492,2021-12-06,0.011904197442804163
1493,2021-12-07,0.02247865501677892
1494,2021-12-08,0.0044757235923907224
1495,2021-12-09,-0.012206432641603418
1496,2021-12-10,0.004639738851370983
1497,2021-12-13,-0.017596282575770925
1498,2021-12-14,-0.007042134932870516
1499,2021-12-15,0.0129253567509802
1500,2021-12-16,-0.013415280369601847
1501,2021-12-17,-0.0038019507297778962
1502,2021-12-20,-0.012623564053997002
1503,2021-12-21,0.0213695859515649
1504,2021-12-22,0.009162010882214675
1505,2021-12-23,0.006729159776614341
1506,2021-12-27,0.01118843966725827
1507,2021-12-28,-0.0036969914869489774
1508,2021-12-29,-0.000561141391697871
1509,2021-12-30,0.0011680194482514643
1510,2021-12-31,-0.003959529175974928
1511,2022-01-03,0.008859674853862295
1512,2022-01-04,-0.004594401601387297
1513,2022-01-05,-0.025027040172179913
1514,2022-01-06,0.0021162508010748367
1515,2022-01-07,-0.004346971888356849
1516,2022-01-10,-0.001008292198558058
1517,2022-01-11,0.014432230420796565
1518,2022-01-12,0.00394849235438871
1519,2022-01-13,-0.01556538173528489
1520,2022-01-14,0.0019215392314899924
1521,2022-01-18,-0.022637722546526396
1522,2022-01-19,-0.008368020815864517
1523,2022-01-20,-0.009104353332043985
1524,2022-01-21,-0.020172261843077785
1525,2022-01-24,0.004446611991032271
1526,2022-01-25,-0.01269568696081822
1527,2022-01-26,-0.007722269132411074
1528,2022-01-27,-0.012251273913450201
1529,2022-01-28,0.02022788274703545
1530,2022-01-31,0.028298347434939364
1531,2022-02-01,0.007551764778651299
1532,2022-02-02,0.0016389853257511339
1533,2022-02-03,-0.023471906208164705
1534,2022-02-04,0.006044738900561694
1535,2022-02-07,-0.0021249796087867787
1536,2022-02-08,0.011531218487351775
1537,2022-02-09,0.017631710874530103
1538,2022-02-10,-0.015685123756668362
1539,2022-02-11,-0.01924177034903391
1540,2022-02-14,-0.003102243498444531
1541,2022-02-15,0.022340294600669205
1542,2022-02-16,0.0025396596226670344
1543,2022-02-17,-0.022126568564963957
1544,2022-02-18,-0.009100351021372575
1545,2022-02-22,-0.01223433488318645
1546,2022-02-23,-0.018459785186303576
1547,2022-02-24,0.013655927231981717
1548,2022-02-25,0.01964548249679983
1549,2022-02-28,-0.0021348111053496686
1550,2022-03-01,-0.015656385881651694
1551,2022-03-02,0.015212187811868342
1552,2022-03-03,-0.01126161415860224
1553,2022-03-04,-0.014564257309644403
1554,2022-03-07,-0.032166597236198025
1555,2022-03-08,-0.0009281806330444444
1556,2022-03-09,0.029833870787893815
1557,2022-03-10,-0.009012998996734519
1558,2022-03-11,-0.017562636049323274
1559,2022-03-14,-0.017709136996291733
1560,2022-03-15,0.0177788723334264
1561,2022-03-16,0.04263706359192006
1562,2022-03-17,0.008841949766913954
1563,2022-03-18,0.013282591207022734
1564,2022-03-21,-0.007079638134629526
1565,2022-03-22,0.014889805593462476
1566,2022-03-23,-0.012811134448835634
1567,2022-03-24,0.013097819079957104
1568,2022-03-25,-0.0005941624629104459
1569,2022-03-28,0.006628376889860334
1570,2022-03-29,0.018299801476672768
1571,2022-03-30,-0.010014992860968415
1572,2022-03-31,-0.01335334701905911
1573,2022-04-01,0.0070795464556688914
1574,2022-04-04,0.01215997316614475
1575,2022-04-05,-0.019211713077200012
1576,2022-04-06,-0.014765696233656563
1577,2022-04-07,-0.0008950711358367612
1578,2022-04-08,-0.005955754027666575
1579,2022-04-11,-0.015040572040336604
1580,2022-04-12,-0.002004047928424117
1581,2022-04-13,0.015978810084165723
1582,2022-04-14,-0.014520577934563744
1583,2022-04-18,-0.0022101826518815594
1584,2022-04-19,0.0134145802694524
1585,2022-04-20,-0.00439847969906125
1586,2022-04-21,-0.01930919793127782
1587,2022-04-22,-0.022161220780881674
1588,2022-04-25,0.004399035589684814
1589,2022-04-26,-0.03005212669661987
1590,2022-04-27,0.002268272694804762
1591,2022-04-28,0.023533692512739054
1592,2022-04-29,-0.02697951126644972
1593,2022-05-02,0.007970589446203232
1594,2022-05-03,0.005358421144295608
1595,2022-05-04,0.025509792414796575
1596,2022-05-05,-0.04084375854823588
1597,2022-05-06,-0.01203680387204591
1598,2022-05-09,-0.0355012836962241
1599,2022-05-10,0.004897030727845279
1600,2022-05-11,-0.01937838777365449
1601,2022-05-12,0.0004158691071424375
1602,2022-05-13,0.030069548882030575
1603,2022-05-16,-0.0061040312334183534
1604,2022-05-17,0.025366226468744445
1605,2022-05-18,-0.03717710962271577
1606,2022-05-19,0.0014162275018826903
1607,2022-05-20,-0.0002753801819194133
1608,2022-05-23,0.013795605587555548
1609,2022-05-24,-0.015236861250515755
1610,2022-05-25,0.011425882509853059
1611,2022-05-26,0.021430124264808392
1612,2022-05-27,0.023963910440186708
1613,2022-05-31,-0.0016870127352298587
1614,2022-06-01,-0.0070549972753727215
1615,2022-06-02,0.02203509165161789
1616,2022-06-03,-0.016974796642779108
1617,2022-06-06,0.0040230690020692655
1618,2022-06-07,0.009346748713736036
1619,2022-06-08,-0.007062410065961751
1620,2022-06-09,-0.02642403909964465
1621,2022-06-10,-0.02568039052739908
1622,2022-06-13,-0.04160968141713021
1623,2022-06-14,0.001922609621291892
1624,2022-06-15,0.016778395626422297
1625,2022-06-16,-0.037581443487065574
1626,2022-06-17,0.005381878825164072
1627,2022-06-21,0.02067007835554214
1628,2022-06-22,-0.005707476240189731
1629,2022-06-23,0.009948481204925436
1630,2022-06-24,0.030205954769590378
1631,2022-06-27,-0.0015885510001048615
1632,2022-06-28,-0.01901041191931099
1633,2022-06-29,-0.003461711745462027
1634,2022-06-30,-0.008275541590171125
1635,2022-07-01,0.005801967514313446
1636,2022-07-05,0.004906503194723019
1637,2022-07-06,-0.000857235616468216
1638,2022-07-07,0.020002145281939162
1639,2022-07-08,8.09510162441859e-05
1640,2022-07-11,-0.019858019629238086
1641,2022-07-12,-0.006485783678835681
1642,2022-07-13,-0.0026433501995000944
1643,2022-07-14,-0.004484876655496626
1644,2022-07-15,0.015854182205188222
1645,2022-07-18,-0.003197532252645818
1646,2022-07-19,0.027393490854767374
1647,2022-07-20,0.008433891627471973
1648,2022-07-21,0.010304130261564867
1649,2022-07-22,-0.013215073591962574
1650,2022-07-25,0.001004822898798144
1651,2022-07-26,-0.011442817920748064
1652,2022-07-27,0.027500092454682393
1653,2022-07-28,0.010091160344898481
1654,2022-07-29,0.008910763906765899
1655,2022-08-01,-0.0030893366211319703
1656,2022-08-02,-0.0038445626624741104
1657,2022-08-03,0.016455876093326355
1658,2022-08-04,0.002237475678513509
1659,2022-08-05,-0.0003777572647322535
1660,2022-08-08,0.0017965057499874874
1661,2022-08-09,-0.008169024741284095
1662,2022-08-10,0.022532425381882416
1663,2022-08-11,0.00044436221865181845
1664,2022-08-12,0.01687611254244961
1665,2022-08-15,0.0028360170944798186
1666,2022-08-16,-0.0002603008015744096
1667,2022-08-17,-0.009865740038032042
1668,2022-08-18,0.0015881576405216776
1669,2022-08-19,-0.016998677043432716
1670,2022-08-22,-0.019196561127664227
1671,2022-08-23,0.0008909625531425243
1672,2022-08-24,0.0033692012290793432
1673,2022-08-25,0.01722707570982914
1674,2022-08-26,-0.030700541424642458
1675,2022-08-29,-0.007981836041471447
1676,2022-08-30,-0.011970710679965968
1677,2022-08-31,-0.004016194879726893
1678,2022-09-01,-0.003727470687291896
1679,2022-09-02,-0.010429462104291978
1680,2022-09-06,-0.008140304013486085
1681,2022-09-07,0.017220585054489458
1682,2022-09-08,0.003685262773176661
1683,2022-09-09,0.018078359567611453
1684,2022-09-12,0.012389390621217161
1685,2022-09-13,-0.04213515632566989
1686,2022-09-14,0.005152981414018223
1687,2022-09-15,-0.011501513630475598
1688,2022-09-16,-0.01036810551615569
1689,2022-09-19,0.006372675949751811
1690,2022-09-20,-0.009659325533410312
1691,2022-09-21,-0.016843597183639668
1692,2022-09-22,-0.011997888877745024
1693,2022-09-23,-0.020331890371393574
1694,2022-09-26,-0.011213255030066784
1695,2022-09-27,1.6487891559218196e-05
1696,2022-09-28,0.019979482572069742
1697,2022-09-29,-0.0236240010119371
1698,2022-09-30,-0.010916383391977187
1699,2022-10-03,0.023200729273697554
1700,2022-10-04,0.033664400857048846
1701,2022-10-05,-0.0024163989424387036
1702,2022-10-06,-0.007474508836432523
1703,2022-10-07,-0.029100203289945697
1704,2022-10-10,-0.00929778379007062
1705,2022-10-11,-0.008931756504808316
1706,2022-10-12,-0.0013165520867832272
1707,2022-10-13,0.019444483610039177
1708,2022-10-14,-0.023676897899489575
1709,2022-10-17,0.029511960089639088
1710,2022-10-18,0.0079790987728125
1711,2022-10-19,-0.011409435172616465
1712,2022-10-20,-0.004990509147560492
1713,2022-10-21,0.021214935504344615
1714,2022-10-24,-0.0024342378320787875
1715,2022-10-25,0.018042369171187733
1716,2022-10-26,-0.0022279870148665206
1717,2022-10-27,-0.007828275187085799
1718,2022-10-28,0.017889316443365846
1719,2022-10-31,-0.0052835657708589405
1720,2022-11-01,0.0011500771851270014
1721,2022-11-02,-0.02530308622044801
1722,2022-11-03,-0.007782198815599363
1723,2022-11-04,0.0214906430295583
1724,2022-11-07,0.006466881821698177
1725,2022-11-08,0.005078798634179307
1726,2022-11-09,-0.022093183515105298
1727,2022-11-10,0.056726152982040555
1728,2022-11-11,0.015856635183904705
1729,2022-11-14,-0.00861737368457177
1730,2022-11-15,0.014981660094521777
1731,2022-11-16,-0.013675248125830765
1732,2022-11-17,-0.0031690871949964783
1733,2022-11-18,0.0013360866474670945
1734,2022-11-21,-0.007934527852373618
1735,2022-11-22,0.010285368192273735
1736,2022-11-23,0.006813240979768127
1737,2022-11-25,-0.0023826978683014668
1738,2022-11-28,-0.013843076644908475
1739,2022-11-29,0.00366739790174288
1740,2022-11-30,0.033413825559161114
1741,2022-12-01,-0.0012208796638536897
1742,2022-12-02,0.0010639869562937656
1743,2022-12-05,-0.01840716436778326
1744,2022-12-06,-0.013001415454376577
1745,2022-12-07,-0.0036443146809635113
1746,2022-12-08,0.009754445283812228
1747,2022-12-09,-0.00817028847631883
1748,2022-12-12,0.008970228407141777
1749,2022-12-13,0.0035726345650006113
1750,2022-12-14,-0.004990968500013163
1751,2022-12-15,-0.026559869814509043
1752,2022-12-16,-0.007653577421762866
1753,2022-12-19,-0.009430711598588267
1754,2022-12-20,0.001393906455662065
1755,2022-12-21,0.013929694249118236
1756,2022-12-22,-0.015212878798400265
1757,2022-12-23,0.0028281960467194042
1758,2022-12-27,-0.0025442375337021805
1759,2022-12-28,-0.013924116847281655
1760,2022-12-29,0.021084303241511036
1761,2022-12-30,-0.0049177380909370344
1762,2023-01-03,-0.002047992667109609
1763,2023-01-04,0.013667874090093448
1764,2023-01-05,-0.010242513978910933
1765,2023-01-06,0.023487408974040974
1766,2023-01-09,0.0037588950140023127
1767,2023-01-10,0.00934167128662192
1768,2023-01-11,0.011683680872312124
1769,2023-01-12,0.00764348325831986
1770,2023-01-13,0.005970414124092138
1771,2023-01-17,-0.0016228458329485525
1772,2023-01-18,-0.01296114867896294
1773,2023-01-19,-0.00482675488182197
1774,2023-01-20,0.019489562860790753
1775,2023-01-23,0.013506649752867594
1776,2023-01-24,-0.0011418931913531219
1777,2023-01-25,0.00044720601314500127
1778,2023-01-26,0.011546476938322324
1779,2023-01-27,0.0032929508665414144
1780,2023-01-30,-0.016700155863236057
1781,2023-01-31,0.012981086080677249
1782,2023-02-01,0.015043159189618082
1783,2023-02-02,0.016210616072563633
1784,2023-02-03,-0.013245395158455998
1785,2023-02-06,-0.010874201107901148
1786,2023-02-07,0.011391408846739304
1787,2023-02-08,-0.011200807457934182
1788,2023-02-09,-0.006849501987882083
1789,2023-02-10,-0.0029488806477430693
1790,2023-02-13,0.012024029803636701
1791,2023-02-14,0.0012148632440075469
1792,2023-02-15,0.0031894649478506803
1793,2023-02-16,-0.010538096422526837
1794,2023-02-17,-0.004441466401034048
1795,2023-02-21,-0.021463982972488686
1796,2023-02-22,-0.0006877594532322007
1797,2023-02-23,0.006514982699548715
1798,2023-02-24,-0.014787046869619876
1799,2023-02-27,0.004825838793645358
1800,2023-02-28,-0.0029846511816701816
1801,2023-03-01,0.00260797304398349
1802,2023-03-02,0.005536926249520344
1803,2023-03-03,0.014927674614222751
1804,2023-03-06,-0.004020976194447991
1805,2023-03-07,-0.013985779429900336
1806,2023-03-08,0.0028123965983111
1807,2023-03-09,-0.02138542946067057
1808,2023-03-10,-0.015621122453193505
1809,2023-03-13,-0.0021313417324919193
1810,2023-03-14,0.014684051181235058
1811,2023-03-15,-0.008589708826432488
1812,2023-03-16,0.018248426324913542
1813,2023-03-17,-0.013282181496314417
1814,2023-03-20,0.007065779436819457
1815,2023-03-21,0.013716319240415584
1816,2023-03-22,-0.013784946602490238
1817,2023-03-23,0.005099858086637791
1818,2023-03-24,0.004188020561990188
1819,2023-03-27,0.00015187883780343393
1820,2023-03-28,0.0012714085666735478
1821,2023-03-29,0.011786625320337654
1822,2023-03-30,0.0060011987391783254
1823,2023-03-31,0.012002991389458359
1824,2023-04-03,0.0009578204366125524
1825,2023-04-04,-0.006585090610604465
1826,2023-04-05,-0.007520758433018692
1827,2023-04-06,0.004072207078259558
1828,2023-04-10,0.0030050224633467993
1829,2023-04-11,0.0018919628808652942
1830,2023-04-12,-0.006823693147117043
1831,2023-04-13,0.014978378654788497
1832,2023-04-14,-0.0046903970254581935
1833,2023-04-17,0.005350706458060208
1834,2023-04-18,-0.0011762612897097693
1835,2023-04-19,-0.0023193703185120347
1836,2023-04-20,-0.004963536932988074
1837,2023-04-21,-0.001534789065865551
1838,2023-04-24,-0.001000124468430523
1839,2023-04-25,-0.019517801866425467
1840,2023-04-26,-0.0005028523598197014
1841,2023-04-27,0.018552375327487842
1842,2023-04-28,0.0073354427147742495
1843,2023-05-01,-0.0012251488566937217
1844,2023-05-02,-0.012524851537023884
1845,2023-05-03,-0.002864327742255985
1846,2023-05-04,-0.0034634954331205807
1847,2023-05-05,0.01923338809345209
1848,2023-05-08,0.0002537694773165189
1849,2023-05-09,-0.004953938994734707
1850,2023-05-10,0.005058380695296738
1851,2023-05-11,-0.002400931828556209
1852,2023-05-12,-0.004653734847899053
1853,2023-05-15,0.009816273187640074
1854,2023-05-16,-0.006772982467669131
1855,2023-05-17,0.012780373904131545
1856,2023-05-18,0.007345861226171899
1857,2023-05-19,-0.0022535107771895504
1858,2023-05-22,0.005985836213899424
1859,2023-05-23,-0.011048865204801183
1860,2023-05-24,-0.007595125046157672
1861,2023-05-25,0.005927064368790511
1862,2023-05-26,0.01694600568768193
1863,2023-05-30,-0.0024969150502021755
1864,2023-05-31,-0.0075775662551045495
1865,2023-06-01,0.012397732980237382
1866,2023-06-02,0.018756277405221726
1867,2023-06-05,-0.0036688244306825684
1868,2023-06-06,0.009171892850270485
1869,2023-06-07,-0.004249304222522713
1870,2023-06-08,0.005526889912864712
1871,2023-06-09,0.0005518044033065426
1872,2023-06-12,0.00812280579472937
1873,2023-06-13,0.008912469876337762
1874,2023-06-14,0.0013408778145408522
1875,2023-06-15,0.010499662000730192
1876,2023-06-16,-0.006207746653349635
1877,2023-06-20,-0.007913017683374475
1878,2023-06-21,-0.0065080940055627905
1879,2023-06-22,0.0012336935542683694
1880,2023-06-23,-0.01173635530368431
1881,2023-06-26,-0.0033618401537337515
1882,2023-06-27,0.013205086503230191
1883,2023-06-28,0.0003425431596926574
1884,2023-06-29,0.002016386316487759
1885,2023-06-30,0.010028967484214401
1886,2023-07-03,0.004129027600339212
1887,2023-07-05,-0.00431204076065346
1888,2023-07-06,-0.01291139872551499
1889,2023-07-07,0.003923035041200971
1890,2023-07-10,0.005135471692193819
1891,2023-07-11,0.007900899433355379
1892,2023-07-12,0.013443966231119934
1893,2023-07-13,0.01153041239669855
1894,2023-07-14,-0.003990126452688712
1895,2023-07-17,0.006193696269339579
1896,2023-07-18,0.005203727082849866
