date,EEM,IWM,QQQ,SPY
2017-07-24,0.20561820268630981,0.20561820268630981,0.38314539194107056,0.20561820268630981
2017-07-25,0.20508676767349243,0.20508676767349243,0.3847397267818451,0.20508676767349243
2017-07-26,0.2119198888540268,0.2119198888540268,0.3642403483390808,0.2119198888540268
2017-07-27,0.20416569709777832,0.20416569709777832,0.3875029385089874,0.20416569709777832
2017-07-28,0.20124287903308868,0.20124287903308868,0.39627134799957275,0.20124287903308868
2017-07-31,0.19747483730316162,0.19747483730316162,0.4075755178928375,0.19747483730316162
2017-08-01,0.19686029851436615,0.19686029851436615,0.40941908955574036,0.19686029851436615
2017-08-02,0.1964731067419052,0.1964731067419052,0.4105806350708008,0.1964731067419052
2017-08-03,0.19266285002231598,0.19266285002231598,0.42201152443885803,0.19266285002231598
2017-08-04,0.19142155349254608,0.19142155349254608,0.42573532462120056,0.19142155349254608
2017-08-07,0.1914137452840805,0.1914137452840805,0.4257587492465973,0.1914137452840805
2017-08-08,0.19177019596099854,0.19177019596099854,0.42468947172164917,0.19177019596099854
2017-08-09,0.19161197543144226,0.19161197543144226,0.425164133310318,0.19161197543144226
2017-08-10,0.19388319551944733,0.19388319551944733,0.4183503985404968,0.19388319551944733
2017-08-11,0.19595950841903687,0.19595950841903687,0.41212141513824463,0.19595950841903687
2017-08-14,0.19673390686511993,0.19673390686511993,0.4097982347011566,0.19673390686511993
2017-08-15,0.19588243961334229,0.19588243961334229,0.41235271096229553,0.19588243961334229
2017-08-16,0.1957787275314331,0.1957787275314331,0.4126637578010559,0.1957787275314331
2017-08-17,0.19355355203151703,0.19355355203151703,0.41933929920196533,0.19355355203151703
2017-08-18,0.1954411119222641,0.1954411119222641,0.41367658972740173,0.1954411119222641
2017-08-21,0.19836470484733582,0.19836470484733582,0.40490585565567017,0.19836470484733582
2017-08-22,0.19837553799152374,0.19837553799152374,0.40487343072891235,0.19837553799152374
2017-08-23,0.19828493893146515,0.19828493893146515,0.4051451086997986,0.19828493893146515
2017-08-24,0.1999816596508026,0.1999816596508026,0.4000549912452698,0.1999816596508026
2017-08-25,0.20022757351398468,0.20022757351398468,0.39931729435920715,0.20022757351398468
2017-08-28,0.2023695856332779,0.2023695856332779,0.3928912878036499,0.2023695856332779
2017-08-29,0.20278547704219818,0.20278547704219818,0.39164355397224426,0.20278547704219818
2017-08-30,0.20329251885414124,0.20329251885414124,0.3901224136352539,0.20329251885414124
2017-08-31,0.20070360600948334,0.20070360600948334,0.3978891968727112,0.20070360600948334
2017-09-01,0.2004106491804123,0.2004106491804123,0.3987680673599243,0.2004106491804123
2017-09-05,0.2004106491804123,0.2004106491804123,0.3987680673599243,0.2004106491804123
2017-09-06,0.19857731461524963,0.19857731461524963,0.4042680859565735,0.19857731461524963
2017-09-07,0.19770784676074982,0.19770784676074982,0.40687650442123413,0.19770784676074982
2017-09-08,0.2004106491804123,0.2004106491804123,0.3987680673599243,0.2004106491804123
2017-09-11,0.19830170273780823,0.19830170273780823,0.40509483218193054,0.19830170273780823
2017-09-12,0.20351220667362213,0.20351220667362213,0.3894633948802948,0.20351220667362213
2017-09-13,0.20202834904193878,0.20202834904193878,0.3939149081707001,0.20202834904193878
2017-09-14,0.20627814531326294,0.20627814531326294,0.3811655044555664,0.20627814531326294
2017-09-15,0.20633579790592194,0.20633579790592194,0.3809926509857178,0.20633579790592194
2017-09-18,0.20981425046920776,0.20981425046920776,0.3705572783946991,0.20981425046920776
2017-09-19,0.20453153550624847,0.20453153550624847,0.38640540838241577,0.20453153550624847
2017-09-20,0.2067745327949524,0.2067745327949524,0.37967634201049805,0.2067745327949524
2017-09-21,0.20721136033535004,0.20721136033535004,0.3783659040927887,0.20721136033535004
2017-09-22,0.20313946902751923,0.20313946902751923,0.39058154821395874,0.20313946902751923
2017-09-25,0.20841652154922485,0.20841652154922485,0.3747504651546478,0.20841652154922485
2017-09-26,0.2104751020669937,0.2104751020669937,0.36857470870018005,0.2104751020669937
2017-09-27,0.21049368381500244,0.21049368381500244,0.3685188889503479,0.21049368381500244
2017-09-28,0.20902660489082336,0.20902660489082336,0.3729202151298523,0.20902660489082336
2017-09-29,0.20957772433757782,0.20957772433757782,0.3712669014930725,0.20957772433757782
2017-10-02,0.20997858047485352,0.20997858047485352,0.37006425857543945,0.20997858047485352
2017-10-03,0.21248143911361694,0.21248143911361694,0.36255574226379395,0.21248143911361694
2017-10-04,0.20876672863960266,0.20876672863960266,0.37369975447654724,0.20876672863960266
2017-10-05,0.2100587785243988,0.2100587785243988,0.369823694229126,0.2100587785243988
2017-10-06,0.20990237593650818,0.20990237593650818,0.37029290199279785,0.20990237593650818
2017-10-09,0.20627497136592865,0.20627497136592865,0.38117507100105286,0.20627497136592865
2017-10-10,0.20623382925987244,0.20623382925987244,0.3812985420227051,0.20623382925987244
2017-10-11,0.20361807942390442,0.20361807942390442,0.38914573192596436,0.20361807942390442
2017-10-12,0.203637957572937,0.203637957572937,0.38908618688583374,0.203637957572937
2017-10-13,0.20342442393302917,0.20342442393302917,0.3897266983985901,0.20342442393302917
2017-10-16,0.20188361406326294,0.20188361406326294,0.39434918761253357,0.20188361406326294
2017-10-17,0.20188240706920624,0.20188240706920624,0.39435282349586487,0.20188240706920624
2017-10-18,0.20050294697284698,0.20050294697284698,0.39849114418029785,0.20050294697284698
2017-10-19,0.2018841952085495,0.2018841952085495,0.3943473696708679,0.2018841952085495
2017-10-20,0.1992538720369339,0.1992538720369339,0.4022383689880371,0.1992538720369339
2017-10-23,0.20155465602874756,0.20155465602874756,0.39533597230911255,0.20155465602874756
2017-10-24,0.19375622272491455,0.19375622272491455,0.41873136162757874,0.19375622272491455
2017-10-25,0.19376417994499207,0.19376417994499207,0.4187074601650238,0.19376417994499207
2017-10-26,0.19271104037761688,0.19271104037761688,0.42186689376831055,0.19271104037761688
2017-10-27,0.1912701427936554,0.1912701427936554,0.4261895418167114,0.1912701427936554
2017-10-30,0.2039775401353836,0.2039775401353836,0.38806742429733276,0.2039775401353836
2017-10-31,0.20247022807598114,0.20247022807598114,0.3925893306732178,0.20247022807598114
2017-11-01,0.20162147283554077,0.20162147283554077,0.3951356112957001,0.20162147283554077
2017-11-02,0.2004126012325287,0.2004126012325287,0.39876222610473633,0.2004126012325287
2017-11-03,0.1993909329175949,0.1993909329175949,0.4018271863460541,0.1993909329175949
2017-11-06,0.19617295265197754,0.19617295265197754,0.41148120164871216,0.19617295265197754
2017-11-07,0.1997077614068985,0.1997077614068985,0.4008767604827881,0.1997077614068985
2017-11-08,0.19970691204071045,0.19970691204071045,0.40087926387786865,0.19970691204071045
2017-11-09,0.20063968002796173,0.20063968002796173,0.3980809450149536,0.20063968002796173
2017-11-10,0.19590628147125244,0.19590628147125244,0.41228118538856506,0.19590628147125244
2017-11-13,0.19570563733577728,0.19570563733577728,0.41288310289382935,0.19570563733577728
2017-11-14,0.1934562772512436,0.1934562772512436,0.41963109374046326,0.1934562772512436
2017-11-15,0.1938827782869339,0.1938827782869339,0.4183516502380371,0.1938827782869339
2017-11-16,0.19628645479679108,0.19628645479679108,0.4111405909061432,0.19628645479679108
2017-11-17,0.1934264898300171,0.1934264898300171,0.4197205901145935,0.1934264898300171
2017-11-20,0.1954772025346756,0.1954772025346756,0.413568377494812,0.1954772025346756
2017-11-21,0.2034156173467636,0.2034156173467636,0.3897531032562256,0.2034156173467636
2017-11-22,0.2055988907814026,0.2055988907814026,0.3832033574581146,0.2055988907814026
2017-11-24,0.20648156106472015,0.20648156106472015,0.38055530190467834,0.20648156106472015
2017-11-27,0.20499077439308167,0.20499077439308167,0.3850276470184326,0.20499077439308167
2017-11-28,0.201361283659935,0.201361283659935,0.3959161639213562,0.201361283659935
2017-11-29,0.2034037858247757,0.2034037858247757,0.3897886574268341,0.2034037858247757
2017-11-30,0.21247555315494537,0.21247555315494537,0.3625733554363251,0.21247555315494537
2017-12-01,0.21023331582546234,0.21023331582546234,0.3693000376224518,0.21023331582546234
2017-12-04,0.2099791020154953,0.2099791020154953,0.3700627386569977,0.2099791020154953
2017-12-05,0.21254310011863708,0.21254310011863708,0.36237064003944397,0.21254310011863708
2017-12-06,0.20857147872447968,0.20857147872447968,0.3742855489253998,0.20857147872447968
2017-12-07,0.2024366855621338,0.2024366855621338,0.39268994331359863,0.2024366855621338
2017-12-08,0.20720505714416504,0.20720505714416504,0.3783847987651825,0.20720505714416504
2017-12-11,0.20388443768024445,0.20388443768024445,0.38834670186042786,0.20388443768024445
2017-12-12,0.1953326314687729,0.1953326314687729,0.4140021800994873,0.1953326314687729
2017-12-13,0.1968582272529602,0.1968582272529602,0.4094253182411194,0.1968582272529602
2017-12-14,0.20272193849086761,0.20272193849086761,0.3918341398239136,0.20272193849086761
2017-12-15,0.203168585896492,0.203168585896492,0.3904942572116852,0.203168585896492
2017-12-18,0.20701761543750763,0.20701761543750763,0.3789471387863159,0.20701761543750763
2017-12-19,0.20725847780704498,0.20725847780704498,0.3782244920730591,0.20725847780704498
2017-12-20,0.20481154322624207,0.20481154322624207,0.3855654001235962,0.20481154322624207
2017-12-21,0.20631031692028046,0.20631031692028046,0.3810690641403198,0.20631031692028046
2017-12-22,0.20668628811836243,0.20668628811836243,0.37994110584259033,0.20668628811836243
2017-12-26,0.20403675734996796,0.20403675734996796,0.38788971304893494,0.20403675734996796
2017-12-27,0.207855224609375,0.207855224609375,0.376434326171875,0.207855224609375
2017-12-28,0.2043701410293579,0.2043701410293579,0.3868895173072815,0.2043701410293579
2017-12-29,0.20143701136112213,0.20143701136112213,0.3956889510154724,0.20143701136112213
2018-01-02,0.20402152836322784,0.20402152836322784,0.38793545961380005,0.20402152836322784
2018-01-03,0.20421384274959564,0.20421384274959564,0.38735848665237427,0.20421384274959564
2018-01-04,0.2028658539056778,0.2028658539056778,0.39140239357948303,0.2028658539056778
2018-01-05,0.2056424915790558,0.2056424915790558,0.38307255506515503,0.2056424915790558
2018-01-08,0.20459716022014618,0.20459716022014618,0.38620856404304504,0.20459716022014618
2018-01-09,0.20459021627902985,0.20459021627902985,0.38622933626174927,0.20459021627902985
2018-01-10,0.202961727976799,0.202961727976799,0.3911147713661194,0.202961727976799
2018-01-11,0.20010250806808472,0.20010250806808472,0.39969250559806824,0.20010250806808472
2018-01-12,0.20512655377388,0.20512655377388,0.38462033867836,0.20512655377388
2018-01-16,0.2111702859401703,0.2111702859401703,0.36648914217948914,0.2111702859401703
2018-01-17,0.2013738453388214,0.2013738453388214,0.39587849378585815,0.2013738453388214
2018-01-18,0.20139293372631073,0.20139293372631073,0.395821213722229,0.20139293372631073
2018-01-19,0.20219233632087708,0.20219233632087708,0.39342302083969116,0.20219233632087708
2018-01-22,0.20138588547706604,0.20138588547706604,0.3958423137664795,0.20138588547706604
2018-01-23,0.201375812292099,0.201375812292099,0.3958725929260254,0.201375812292099
2018-01-24,0.2036738246679306,0.2036738246679306,0.3889785408973694,0.2036738246679306
2018-01-25,0.20294234156608582,0.20294234156608582,0.39117300510406494,0.20294234156608582
2018-01-26,0.19845885038375854,0.19845885038375854,0.4046233892440796,0.19845885038375854
2018-01-29,0.201585590839386,0.201585590839386,0.39524319767951965,0.201585590839386
2018-01-30,0.19858303666114807,0.19858303666114807,0.4042508900165558,0.19858303666114807
2018-01-31,0.19748204946517944,0.19748204946517944,0.40755388140678406,0.19748204946517944
2018-02-01,0.19747477769851685,0.19747477769851685,0.4075756371021271,0.19747477769851685
2018-02-02,0.19747520983219147,0.19747520983219147,0.4075744152069092,0.19747520983219147
2018-02-05,0.1961531639099121,0.1961531639099121,0.41154053807258606,0.1961531639099121
2018-02-06,0.19631335139274597,0.19631335139274597,0.4110599756240845,0.19631335139274597
2018-02-07,0.19626739621162415,0.19626739621162415,0.41119784116744995,0.19626739621162415
2018-02-08,0.19627301394939423,0.19627301394939423,0.41118091344833374,0.19627301394939423
2018-02-09,0.19705182313919067,0.19705182313919067,0.4088445007801056,0.19705182313919067
2018-02-12,0.1970709264278412,0.1970709264278412,0.40878716111183167,0.1970709264278412
2018-02-13,0.19724608957767487,0.19724608957767487,0.4082616865634918,0.19724608957767487
2018-02-14,0.2029164880514145,0.2029164880514145,0.3912505805492401,0.2029164880514145
2018-02-15,0.19904141128063202,0.19904141128063202,0.40287578105926514,0.19904141128063202
2018-02-16,0.20109006762504578,0.20109006762504578,0.39672982692718506,0.20109006762504578
2018-02-20,0.20108994841575623,0.20108994841575623,0.3967301845550537,0.20108994841575623
2018-02-21,0.20109012722969055,0.20109012722969055,0.39672964811325073,0.20109012722969055
2018-02-22,0.20109009742736816,0.20109009742736816,0.3967296779155731,0.20109009742736816
2018-02-23,0.20109012722969055,0.20109012722969055,0.3967296779155731,0.20109012722969055
2018-02-26,0.19806426763534546,0.19806426763534546,0.4058072566986084,0.19806426763534546
2018-02-27,0.1984826624393463,0.1984826624393463,0.40455204248428345,0.1984826624393463
2018-02-28,0.20127342641353607,0.20127342641353607,0.3961797058582306,0.20127342641353607
2018-03-01,0.2046743929386139,0.2046743929386139,0.3859768509864807,0.2046743929386139
2018-03-02,0.20193353295326233,0.20193353295326233,0.394199401140213,0.20193353295326233
2018-03-05,0.20281626284122467,0.20281626284122467,0.3915512263774872,0.20281626284122467
2018-03-06,0.2067110240459442,0.2067110240459442,0.37986692786216736,0.2067110240459442
2018-03-07,0.20894742012023926,0.20894742012023926,0.3731577694416046,0.20894742012023926
2018-03-08,0.20869526267051697,0.20869526267051697,0.3739142417907715,0.20869526267051697
2018-03-09,0.20503903925418854,0.20503903925418854,0.38488292694091797,0.20503903925418854
2018-03-12,0.20944735407829285,0.20944735407829285,0.3716579079627991,0.20944735407829285
2018-03-13,0.20911070704460144,0.20911070704460144,0.3726678788661957,0.20911070704460144
2018-03-14,0.2081461250782013,0.2081461250782013,0.3755616247653961,0.2081461250782013
2018-03-15,0.20673051476478577,0.20673051476478577,0.3798085153102875,0.20673051476478577
2018-03-16,0.2074057012796402,0.2074057012796402,0.3777829706668854,0.2074057012796402
2018-03-19,0.20759513974189758,0.20759513974189758,0.37721458077430725,0.20759513974189758
2018-03-20,0.2086481750011444,0.2086481750011444,0.3740554451942444,0.2086481750011444
2018-03-21,0.20641164481639862,0.20641164481639862,0.38076505064964294,0.20641164481639862
2018-03-22,0.20857401192188263,0.20857401192188263,0.3742779493331909,0.20857401192188263
2018-03-23,0.21030932664871216,0.21030932664871216,0.3690720498561859,0.21030932664871216
2018-03-26,0.19896024465560913,0.19896024465560913,0.40311920642852783,0.19896024465560913
2018-03-27,0.19784080982208252,0.19784080982208252,0.40647757053375244,0.19784080982208252
2018-03-28,0.19760237634181976,0.19760237634181976,0.40719282627105713,0.19760237634181976
2018-03-29,0.19817863404750824,0.19817863404750824,0.4054640829563141,0.19817863404750824
2018-04-02,0.19721359014511108,0.19721359014511108,0.40835925936698914,0.19721359014511108
2018-04-03,0.1939987987279892,0.1939987987279892,0.4180036187171936,0.1939987987279892
2018-04-04,0.1947108656167984,0.1947108656167984,0.415867418050766,0.1947108656167984
2018-04-05,0.1958398073911667,0.1958398073911667,0.41248056292533875,0.1958398073911667
2018-04-06,0.20022426545619965,0.20022426545619965,0.39932721853256226,0.20022426545619965
2018-04-09,0.20004291832447052,0.20004291832447052,0.39987125992774963,0.20004291832447052
2018-04-10,0.20023514330387115,0.20023514330387115,0.39929455518722534,0.20023514330387115
2018-04-11,0.19993308186531067,0.19993308186531067,0.4002007246017456,0.19993308186531067
2018-04-12,0.20068305730819702,0.20068305730819702,0.39795079827308655,0.20068305730819702
2018-04-13,0.20672687888145447,0.20672687888145447,0.3798193335533142,0.20672687888145447
2018-04-16,0.1999378800392151,0.1999378800392151,0.40018633008003235,0.1999378800392151
2018-04-17,0.2044408768415451,0.2044408768415451,0.3866773843765259,0.2044408768415451
2018-04-18,0.21328367292881012,0.21328367292881012,0.3601490259170532,0.21328367292881012
2018-04-19,0.21039831638336182,0.21039831638336182,0.36880508065223694,0.21039831638336182
2018-04-20,0.21207615733146667,0.21207615733146667,0.36377158761024475,0.21207615733146667
2018-04-23,0.2128179967403412,0.2128179967403412,0.36154595017433167,0.2128179967403412
2018-04-24,0.20743493735790253,0.20743493735790253,0.377695232629776,0.20743493735790253
2018-04-25,0.20877447724342346,0.20877447724342346,0.3736765682697296,0.20877447724342346
2018-04-26,0.20793962478637695,0.20793962478637695,0.37618115544319153,0.20793962478637695
2018-04-27,0.20526455342769623,0.20526455342769623,0.3842063248157501,0.20526455342769623
2018-04-30,0.20441317558288574,0.20441317558288574,0.3867604732513428,0.20441317558288574
2018-05-01,0.20308490097522736,0.20308490097522736,0.3907453119754791,0.20308490097522736
2018-05-02,0.20514754951000214,0.20514754951000214,0.3845573961734772,0.20514754951000214
2018-05-03,0.2100706398487091,0.2100706398487091,0.36978811025619507,0.2100706398487091
2018-05-04,0.20514754951000214,0.20514754951000214,0.38455730676651,0.20514754951000214
2018-05-07,0.20597197115421295,0.20597197115421295,0.3820841312408447,0.20597197115421295
2018-05-08,0.20838336646556854,0.20838336646556854,0.37484991550445557,0.20838336646556854
2018-05-09,0.20897991955280304,0.20897991955280304,0.3730601668357849,0.20897991955280304
2018-05-10,0.20838338136672974,0.20838338136672974,0.3748498857021332,0.20838338136672974
2018-05-11,0.2108410894870758,0.2108410894870758,0.3674766719341278,0.2108410894870758
2018-05-14,0.21060451865196228,0.21060451865196228,0.36818641424179077,0.21060451865196228
2018-05-15,0.2107754796743393,0.2107754796743393,0.3676735758781433,0.2107754796743393
2018-05-16,0.20781227946281433,0.20781227946281433,0.376563161611557,0.20781227946281433
2018-05-17,0.20906081795692444,0.20906081795692444,0.3728175461292267,0.20906081795692444
2018-05-18,0.2110825479030609,0.2110825479030609,0.36675238609313965,0.2110825479030609
2018-05-21,0.21286791563034058,0.21286791563034058,0.36139625310897827,0.21286791563034058
2018-05-22,0.21113063395023346,0.21113063395023346,0.36660805344581604,0.21113063395023346
2018-05-23,0.2092517912387848,0.2092517912387848,0.37224456667900085,0.2092517912387848
2018-05-24,0.20964254438877106,0.20964254438877106,0.3710724115371704,0.20964254438877106
2018-05-25,0.20900005102157593,0.20900005102157593,0.37299981713294983,0.20900005102157593
2018-05-29,0.20504549145698547,0.20504549145698547,0.38486355543136597,0.20504549145698547
2018-05-30,0.2085869461297989,0.2085869461297989,0.37423908710479736,0.2085869461297989
2018-05-31,0.21236543357372284,0.21236543357372284,0.3629036545753479,0.21236543357372284
2018-06-01,0.20730704069137573,0.20730704069137573,0.3780789077281952,0.20730704069137573
2018-06-04,0.2076440304517746,0.2076440304517746,0.37706783413887024,0.2076440304517746
2018-06-05,0.21143217384815216,0.21143217384815216,0.3657034635543823,0.21143217384815216
2018-06-06,0.20978505909442902,0.20978505909442902,0.37064483761787415,0.20978505909442902
2018-06-07,0.20448075234889984,0.20448075234889984,0.38655775785446167,0.20448075234889984
2018-06-08,0.20978187024593353,0.20978187024593353,0.3706543445587158,0.20978187024593353
2018-06-11,0.2078597992658615,0.2078597992658615,0.37642061710357666,0.2078597992658615
2018-06-12,0.20786313712596893,0.20786313712596893,0.3764105439186096,0.20786313712596893
2018-06-13,0.2078597992658615,0.2078597992658615,0.3764205873012543,0.2078597992658615
2018-06-14,0.20496901869773865,0.20496901869773865,0.38509297370910645,0.20496901869773865
2018-06-15,0.20713970065116882,0.20713970065116882,0.37858083844184875,0.20713970065116882
2018-06-18,0.20862476527690887,0.20862476527690887,0.3741256892681122,0.20862476527690887
2018-06-19,0.21077734231948853,0.21077734231948853,0.3676680028438568,0.21077734231948853
2018-06-20,0.21173690259456635,0.21173690259456635,0.36478927731513977,0.21173690259456635
2018-06-21,0.2114870846271515,0.2114870846271515,0.36553874611854553,0.2114870846271515
2018-06-22,0.21048367023468018,0.21048367023468018,0.36854901909828186,0.21048367023468018
2018-06-25,0.2078932821750641,0.2078932821750641,0.37632015347480774,0.2078932821750641
2018-06-26,0.21349389851093292,0.21349389851093292,0.3595183491706848,0.21349389851093292
2018-06-27,0.21158181130886078,0.21158181130886078,0.36525455117225647,0.21158181130886078
2018-06-28,0.20514754951000214,0.20514754951000214,0.38455730676651,0.20514754951000214
2018-06-29,0.2056310921907425,0.2056310921907425,0.3831067383289337,0.2056310921907425
2018-07-02,0.20507928729057312,0.20507928729057312,0.3847621977329254,0.20507928729057312
2018-07-03,0.2050836682319641,0.2050836682319641,0.3847489655017853,0.2050836682319641
2018-07-05,0.205194354057312,0.205194354057312,0.38441693782806396,0.205194354057312
2018-07-06,0.21112148463726044,0.21112148463726044,0.3666355609893799,0.21112148463726044
2018-07-09,0.20782628655433655,0.20782628655433655,0.37652111053466797,0.20782628655433655
2018-07-10,0.20756854116916656,0.20756854116916656,0.3772943913936615,0.20756854116916656
2018-07-11,0.2073040008544922,0.2073040008544922,0.37808799743652344,0.2073040008544922
2018-07-12,0.20494598150253296,0.20494598150253296,0.38516199588775635,0.20494598150253296
2018-07-13,0.20940545201301575,0.20940545201301575,0.37178361415863037,0.20940545201301575
2018-07-16,0.2088717818260193,0.2088717818260193,0.37338462471961975,0.2088717818260193
2018-07-17,0.205109104514122,0.205109104514122,0.38467273116111755,0.205109104514122
2018-07-18,0.20510590076446533,0.20510590076446533,0.3846822679042816,0.20510590076446533
2018-07-19,0.20447030663490295,0.20447030663490295,0.38658908009529114,0.20447030663490295
2018-07-20,0.2049919217824936,0.2049919217824936,0.3850242793560028,0.2049919217824936
2018-07-23,0.20704007148742676,0.20704007148742676,0.3788798153400421,0.20704007148742676
2018-07-24,0.2049769163131714,0.2049769163131714,0.38506922125816345,0.2049769163131714
2018-07-25,0.19749049842357635,0.19749049842357635,0.4075285494327545,0.19749049842357635
2018-07-26,0.19548602402210236,0.19548602402210236,0.41354191303253174,0.19548602402210236
2018-07-27,0.20201562345027924,0.20201562345027924,0.3939531743526459,0.20201562345027924
2018-07-30,0.19547729194164276,0.19547729194164276,0.4135681390762329,0.19547729194164276
2018-07-31,0.19648407399654388,0.19648407399654388,0.41054776310920715,0.19648407399654388
2018-08-01,0.1972576379776001,0.1972576379776001,0.4082271158695221,0.1972576379776001
2018-08-02,0.19918391108512878,0.19918391108512878,0.40244826674461365,0.19918391108512878
2018-08-03,0.1960264891386032,0.1960264891386032,0.4119205176830292,0.1960264891386032
2018-08-06,0.19266277551651,0.19266277551651,0.42201173305511475,0.19266277551651
2018-08-07,0.19709345698356628,0.19709345698356628,0.40871959924697876,0.19709345698356628
2018-08-08,0.2024083137512207,0.2024083137512207,0.3927750587463379,0.2024083137512207
2018-08-09,0.1974966675043106,0.1974966675043106,0.4075099229812622,0.1974966675043106
2018-08-10,0.2034745216369629,0.2034745216369629,0.38957643508911133,0.2034745216369629
2018-08-13,0.20580369234085083,0.20580369234085083,0.3825888931751251,0.20580369234085083
2018-08-14,0.20784173905849457,0.20784173905849457,0.3764747679233551,0.20784173905849457
2018-08-15,0.20401529967784882,0.20401529967784882,0.38795405626296997,0.20401529967784882
2018-08-16,0.20884159207344055,0.20884159207344055,0.37347522377967834,0.20884159207344055
2018-08-17,0.21027377247810364,0.21027377247810364,0.3691787123680115,0.21027377247810364
2018-08-20,0.2079996019601822,0.2079996019601822,0.376001238822937,0.2079996019601822
2018-08-21,0.213239848613739,0.213239848613739,0.36028045415878296,0.213239848613739
2018-08-22,0.21313966810703278,0.21313966810703278,0.36058101058006287,0.21313966810703278
2018-08-23,0.21349473297595978,0.21349473297595978,0.3595157265663147,0.21349473297595978
2018-08-24,0.21571050584316254,0.21571050584316254,0.3528684675693512,0.21571050584316254
2018-08-27,0.21152782440185547,0.21152782440185547,0.3654164671897888,0.21152782440185547
2018-08-28,0.2087211012840271,0.2087211012840271,0.3738366663455963,0.2087211012840271
2018-08-29,0.21078547835350037,0.21078547835350037,0.3676435351371765,0.21078547835350037
2018-08-30,0.21083952486515045,0.21083952486515045,0.36748138070106506,0.21083952486515045
2018-08-31,0.20523814857006073,0.20523814857006073,0.384285569190979,0.20523814857006073
2018-09-04,0.20459967851638794,0.20459967851638794,0.3862009346485138,0.20459967851638794
2018-09-05,0.20743072032928467,0.20743072032928467,0.3777078092098236,0.20743072032928467
2018-09-06,0.20891742408275604,0.20891742408275604,0.37324774265289307,0.20891742408275604
2018-09-07,0.2093268781900406,0.2093268781900406,0.37201938033103943,0.2093268781900406
2018-09-10,0.20908698439598083,0.20908698439598083,0.37273910641670227,0.20908698439598083
2018-09-11,0.2092849463224411,0.2092849463224411,0.3721451759338379,0.2092849463224411
2018-09-12,0.2061278522014618,0.2061278522014618,0.38161641359329224,0.2061278522014618
2018-09-13,0.20443680882453918,0.20443680882453918,0.38668960332870483,0.20443680882453918
2018-09-14,0.20286960899829865,0.20286960899829865,0.39139118790626526,0.20286960899829865
2018-09-17,0.20141978561878204,0.20141978561878204,0.39574065804481506,0.20141978561878204
2018-09-18,0.20306818187236786,0.20306818187236786,0.39079543948173523,0.20306818187236786
2018-09-19,0.19634570181369781,0.19634570181369781,0.4109628200531006,0.19634570181369781
2018-09-20,0.19607987999916077,0.19607987999916077,0.4117603600025177,0.19607987999916077
2018-09-21,0.19269350171089172,0.19269350171089172,0.4219195246696472,0.19269350171089172
2018-09-24,0.19422048330307007,0.19422048330307007,0.417338490486145,0.19422048330307007
2018-09-25,0.19610999524593353,0.19610999524593353,0.4116700291633606,0.19610999524593353
2018-09-26,0.1957390010356903,0.1957390010356903,0.4127829372882843,0.1957390010356903
2018-09-27,0.1939862221479416,0.1939862221479416,0.4180413484573364,0.1939862221479416
2018-09-28,0.19502462446689606,0.19502462446689606,0.414926141500473,0.19502462446689606
2018-10-01,0.19282960891723633,0.19282960891723633,0.42151111364364624,0.19282960891723633
2018-10-02,0.1937987357378006,0.1937987357378006,0.41860371828079224,0.1937987357378006
2018-10-03,0.19394747912883759,0.19394747912883759,0.41815754771232605,0.19394747912883759
2018-10-04,0.1957201510667801,0.1957201510667801,0.41283953189849854,0.1957201510667801
2018-10-05,0.1944369226694107,0.1944369226694107,0.4166892170906067,0.1944369226694107
2018-10-08,0.19659669697284698,0.19659669697284698,0.41020986437797546,0.19659669697284698
2018-10-09,0.1964854747056961,0.1964854747056961,0.41054362058639526,0.1964854747056961
2018-10-10,0.195256307721138,0.195256307721138,0.4142310917377472,0.195256307721138
2018-10-11,0.20148669183254242,0.20148669183254242,0.39553990960121155,0.20148669183254242
2018-10-12,0.2039594054222107,0.2039594054222107,0.3881218135356903,0.2039594054222107
2018-10-15,0.20511780679225922,0.20511780679225922,0.3846465051174164,0.20511780679225922
2018-10-16,0.20002441108226776,0.20002441108226776,0.3999268114566803,0.20002441108226776
2018-10-17,0.19902369379997253,0.19902369379997253,0.4029289484024048,0.19902369379997253
2018-10-18,0.20278362929821014,0.20278362929821014,0.39164912700653076,0.20278362929821014
2018-10-19,0.19761718809604645,0.19761718809604645,0.40714842081069946,0.19761718809604645
2018-10-22,0.19618619978427887,0.19618619978427887,0.4114414155483246,0.19618619978427887
2018-10-23,0.19902829825878143,0.19902829825878143,0.4029151499271393,0.19902829825878143
2018-10-24,0.19622163474559784,0.19622163474559784,0.4113350808620453,0.19622163474559784
2018-10-25,0.19582821428775787,0.19582821428775787,0.4125153422355652,0.19582821428775787
2018-10-26,0.19914431869983673,0.19914431869983673,0.4025670289993286,0.19914431869983673
2018-10-29,0.19626574218273163,0.19626574218273163,0.41120272874832153,0.19626574218273163
2018-10-30,0.19710193574428558,0.19710193574428558,0.40869417786598206,0.19710193574428558
2018-10-31,0.1992267519235611,0.1992267519235611,0.4023197889328003,0.1992267519235611
2018-11-01,0.20023491978645325,0.20023491978645325,0.39929527044296265,0.20023491978645325
2018-11-02,0.1999204158782959,0.1999204158782959,0.4002387821674347,0.1999204158782959
2018-11-05,0.1978691667318344,0.1978691667318344,0.40639248490333557,0.1978691667318344
